"","1","2","3","4","5","6","7","8","11","12","13","15","16","17","18","20","23","24","25","26","27","28","29","30","31","32","33","34","36","37"
"467",25.0665341686247,25.5408721443838,24.9280023954347,25.1414333668219,25.9681275374582,25.5857590004487,25.625105772544,25.6811700491059,27.9752878931382,26.7624991399768,25.3773694591657,25.5710922532536,26.7248173360907,25.3359408613247,25.5086826415152,25.9531190110261,25.9279642607917,25.604678688618,24.8988538356591,25.6675197213068,26.0849996108819,27.9692341275393,25.1388988351328,25.6300087542532,27.2208904259571,26.5097297072717,27.2073082771684,25.8075525251665,25.0415151251862,25.6879598535067
"468",20.6443944924355,25.3637098624589,27.3308149652499,25.3239851168027,24.6955770444708,23.9416266883402,24.3829217696328,25.5541708172758,20.2811007194592,20.3569361192445,22.0983048955841,26.6203505925204,25.3018131845724,24.1041527243233,22.7496962538547,24.2578616325723,23.7953159720701,24.1556359689837,23.6060268557502,23.7156044127378,27.4128715782183,24.9848429616459,26.9230241446178,24.9231571159492,23.8211845505119,28.1401140386882,25.0646702125784,25.0684554123964,24.2622685024633,25.0867255100002
"469",25.6046365583928,25.5728607464268,26.3276917330995,25.2603627083671,26.4635391693675,26.205365696717,25.9620866290782,25.8065700688787,26.401857828303,26.3861387427883,25.3383833108032,27.290711904446,26.972710679848,25.9992958617554,25.8953399366137,26.2304231761509,26.4320785940227,26.244304803961,26.1589807615706,26.140379262078,26.1488769757765,26.8211187292277,26.9104714678541,26.5534709549038,25.9675154868843,27.2843137209641,28.0366018261251,27.7928737575916,27.6542497629674,26.4254915009157
"470",25.4415671914541,25.4382974090609,23.5689183648298,25.4324586635497,25.4899756175848,23.8535984125789,23.1136101095489,25.7185945872349,22.9139902027105,24.5962292241453,24.6485955313338,21.417199782356,24.4193950234966,25.8820971740756,22.5255821334568,26.4748802710905,24.5936654892121,22.9500249717584,23.3369141188388,23.8539599891573,25.4761889351299,22.2390113671875,22.7791630047383,23.950653606477,22.7749313615536,23.6565114572526,21.1911011757947,21.2257941641041,21.8360060809502,23.4393743227332
"471",29.7406491483704,32.6788554644742,32.3882368028264,32.1936409674602,33.2057678461433,33.26568581305,29.5431329944991,29.9226473910611,NA,NA,30.0424560684568,NA,NA,33.8841190563479,NA,34.0651695415503,NA,30.992959345945,NA,31.7444910637892,32.6645704313821,NA,32.5813713441067,33.1248880371159,32.3091678734902,31.7183494630395,NA,30.9356250913687,30.8438366621541,31.1040590226913
"472",29.1029000329104,30.2766192978239,29.8087126892674,29.9539941013151,30.5309541178785,29.1684492928908,29.5250971676441,29.0655997326456,29.0687954854459,27.9861164976034,29.2454499104191,30.7536660722137,30.7080153489799,29.2592274436066,29.3424616249619,29.7765794471068,29.4533158869009,29.8419371352563,28.286154818623,30.374681842387,29.7248720144836,30.3981744304954,30.3539468327777,30.2475852174065,29.6708695447408,29.6113118502084,32.2596082496923,31.6458129808612,29.6280425951356,29.7619146843789
"473",33.073865165823,30.5998768347824,29.6806178576571,30.870367614611,31.7564249763491,33.8851018088485,32.4087006687181,30.5072540732347,31.2299677574188,31.2042931782134,30.3440179538351,33.9402140030056,30.4712656221913,30.7341267147955,31.8596938949458,30.66566146253,32.8077469705417,31.6580923348662,33.2248954929439,29.9560861154674,30.9488363722941,31.5116851976052,30.051115444266,30.6866894147565,32.6054463822017,33.1376632841486,33.9783298514995,32.8483348500186,32.5150254921443,30.4899497245461
"474",30.7237169478251,30.652533738446,29.7725828041723,30.3239322831986,31.104772877651,30.0648689168231,30.8650174518987,29.801508922802,NA,31.2833340329348,30.7642953465513,30.1124857092851,30.4765452447725,30.2650484419747,30.3108079656857,30.7313371226613,30.9156071373567,31.6579302582089,30.9277712274598,30.1088765635647,30.9976936243485,30.6585745467451,30.4514709409373,30.9811512866806,30.6544149583121,29.4287830198755,28.7005650211649,30.0427554035746,31.5626350398667,30.9108835153896
"475",28.359203911811,27.500294464309,28.2344609955161,27.2426364220808,28.2108227353053,28.188776720838,28.4630587478912,27.0627822751365,31.6665269400281,27.8147889381601,27.8673142204841,28.4404876500677,28.5136004716666,27.6446612366822,28.8232338978287,28.2664632791623,28.4151104086857,29.1808316404558,28.9369250940003,28.022020956258,28.2023655042273,28.03521144398,28.4129299675505,28.4630865106382,27.9269528784801,29.656761791368,30.8740441527091,29.0653709326211,29.5277072998697,28.5741925547967
"476",30.2649076012191,31.4342454169134,34.679582999646,30.910757152579,33.6759409999527,32.6178007380723,30.286053706879,31.1705180193877,NA,33.6525349273281,32.1050560703547,31.7211214920055,32.2675962400178,31.400084160408,NA,31.3005380696144,NA,29.6200188224076,NA,NA,32.397813001,NA,31.104941923373,32.1198033441368,33.628563377071,32.6857626917808,NA,NA,31.5660450595811,30.0180210059243
"477",NA,32.5138163397981,32.4747500269693,31.9409122460376,32.0123623320853,30.4117353830075,33.1419728660063,31.8973162165521,31.0965098835605,34.2865501240974,32.5772212339297,NA,NA,31.8669422737462,NA,32.2370181817893,NA,32.1913203629265,NA,NA,29.1860231472278,NA,31.5066304175057,30.1966029839657,33.3504602191961,32.1890090056916,NA,30.0259283372319,NA,32.0493712556608
"478",32.4336723661195,32.2120988561297,NA,30.5357315479598,32.2928758119561,31.075701831002,NA,31.23320482719,NA,NA,NA,NA,NA,32.9588295594272,NA,NA,NA,33.2423830581758,31.5118611709593,NA,34.3979144296371,30.7819557746107,32.0875830558388,30.261900658756,NA,31.1411785624687,NA,NA,NA,NA
"479",24.469585752189,25.7627434303932,23.9940514005868,24.5689617931916,26.4179402877183,25.8973431517404,25.5092054737691,25.773349002537,27.6656332163381,26.4651890636012,25.3827985387965,25.7523763456213,26.804712979547,25.2301941092538,26.4744886289886,25.4979593393192,27.1538277567737,25.7239865785919,25.1354389791078,25.3972924057995,25.3068907540624,26.5349019756697,24.6851895305997,25.2364643780838,25.1832216805457,26.3657360817106,28.2439980243442,27.2333222017723,25.975698633411,26.0660869653861
"480",32.5165090587808,30.8821999801286,31.73572194203,33.7403923730497,31.3249261457989,31.1606254099289,32.3354732276683,32.7252496666895,NA,NA,31.6771757282708,31.1515052612976,31.7996106252592,31.8648788174718,31.2940982004964,31.9875697175692,NA,31.074316869982,28.8584169112555,30.493669542875,31.3753754731254,31.1319903735765,33.2995542958721,32.8662241836176,34.1730922088119,NA,NA,31.5526265708202,33.5440533609381,31.3532844297497
"481",NA,NA,35.0078371552071,32.1592330645287,NA,31.1213993728854,31.7773681318949,28.7326089676414,31.578625880577,30.1083047904097,NA,NA,31.7337509247661,36.0716697262947,NA,31.4601970803471,NA,NA,NA,NA,34.1801332131901,NA,NA,29.5786811360087,32.534604868222,NA,NA,NA,31.6675155562384,30.3368490776902
"482",30.3450705284834,30.0210562013772,28.4595313283734,29.9340226381247,29.6165086960445,29.1682556120433,29.6861989571481,30.6428793428847,28.4019993187749,29.3182232813639,30.3000723586485,28.4044325291477,30.3847424426225,30.1330823173253,29.948374166979,31.443259327625,28.7144126395162,29.2598325396712,30.9547680071766,31.898479922773,30.0266802982632,29.9417862564564,28.5955950704361,29.0172694821026,29.1855397033511,28.9901848431528,28.3036569919354,28.7466197367455,27.2229021369405,31.4157174875759
"483",23.3922030421749,23.152797570604,21.4089645784192,22.7789629809337,21.9962103378104,22.512600266947,23.4485221361671,23.6984413286664,22.4987036176376,22.2294101455395,24.3445611351717,22.6446449596509,22.7656182345067,23.2468161630671,23.7370452203601,24.9785017674353,22.9870450795515,23.2822247633888,24.607793287468,22.5765845652148,22.4045628024729,23.0618087185875,21.3584532056022,22.987713145508,23.9925676149754,22.3650357436757,22.3445281728042,22.4473332397161,21.5359012928061,24.3331882758115
"484",30.6125745314596,32.2893170258187,31.7992706785884,31.5195352069221,31.6422359026228,32.9319393602748,31.1509805842081,31.6400147094982,32.0826313294393,30.6940882587267,24.7036353690999,32.463299805877,30.9193272468613,33.2948290724192,34.9519215879199,31.7935517068543,32.3585520211223,31.4560929245836,34.4645904102956,32.540386688434,31.0494523832014,31.2133343913665,30.8884090383501,30.5392288936732,30.7005184657391,34.0160450307496,NA,33.999338349929,33.5769310301053,30.7527917259965
"485",31.1279607501135,33.3006213165898,35.6664781463649,30.9325047064396,33.7635622730771,NA,32.1856095366534,32.3889752535659,30.523593862891,NA,32.0542353407174,NA,30.1474395185638,32.3754267252678,NA,32.1155444565629,NA,30.1196436372178,NA,29.3609540570701,31.9835288506946,29.7586858688236,29.6615022095257,34.1080024279737,31.2758384368668,32.9416152343265,30.4527647521607,32.2742526172302,32.8448168014034,32.9478921742074
"486",32.6038793290302,30.4786025963305,33.1725114915522,30.0222343422178,31.3804485836949,31.6560603860497,33.3516732463119,31.5206254173209,35.164170958217,NA,31.0495765335914,NA,31.6219558036542,31.2057011923545,NA,30.5855023330471,32.4080503697474,30.0311188493428,31.9319528471919,30.1703973106366,30.4888943489419,NA,32.1198449989108,31.1856470640966,34.5415434730664,32.6694299642296,NA,31.4566156661911,34.3890289223752,30.9674109448759
"487",27.0757660764977,26.26967125808,26.3120856465587,25.4480580938637,26.575438258387,26.0797089019639,26.0703640189261,25.5970981735056,24.0890508392366,26.1034390424856,26.1415183165129,26.8685643723032,27.3083243507936,25.5653522636023,26.3611630578625,26.3030986777889,26.468941186751,26.4133524852341,26.4356677297091,25.9685119091755,25.8599842847734,27.1528518845967,26.7872273871289,26.8843472201364,26.5313183349026,27.3383296951716,26.8465721024856,26.9746935628936,27.1560676478587,26.4585231647782
"488",NA,30.2580013756413,33.7841252951844,31.1661956897423,NA,32.5464772755208,29.7041414787032,NA,NA,NA,32.8684036298833,33.3159004325812,31.7546465876632,NA,31.5364212580963,32.2025188836699,NA,NA,NA,NA,32.5326703449949,31.8610480873511,31.9138563307694,29.7761980249249,32.7593809065398,NA,NA,31.5372326461989,32.4553750961071,NA
"489",32.6858601485119,30.9367995658528,30.027197504377,29.326191019273,31.4691128541062,31.4238897019775,31.3156833042333,30.9116180135426,30.994420954291,30.48485781606,31.3386813828418,30.7912613413682,31.0554750385249,30.2977633548445,NA,31.6415182978203,31.7258285060176,30.9282092090851,30.2946219988263,31.381673718903,30.9345390594629,32.961584539491,29.9601733226372,30.293651807408,31.1306619506317,31.3808012196871,34.0763939590003,30.3641800975418,31.066404922178,30.9546184561349
"490",NA,NA,35.4721421295737,35.1531437938543,NA,30.3475939300103,NA,32.360152091634,29.6560375207383,NA,30.7045748659282,29.9773980823216,NA,32.8019586766075,NA,38.2160569541909,NA,30.2075821600215,NA,NA,32.1968657150234,NA,31.5482910354724,31.7611580229997,30.8818433028746,31.3874996830669,28.2053966198061,29.2321296725085,29.3670891402314,31.9159831154769
"491",20.5902668621699,19.2138974319677,20.2964844006219,18.6745421070274,21.1250847185123,22.6145430372498,20.5851945537979,19.9766791826834,22.3505813126869,22.9759630743971,21.2097639276863,22.5594793329919,21.7186362545214,19.6562114826851,21.9898511422357,19.6507213673033,21.7166554087277,22.1858561402052,21.1862683648167,20.950796616302,20.2160976187657,22.6711312242675,22.1409283383537,20.6489883188049,21.0449663836191,21.7805127205592,23.2883827905886,23.0441391592273,22.9401650513557,20.9752255278326
"492",NA,32.1856809532618,NA,30.6927824209026,34.259512960616,32.5056979458036,29.5655175185955,30.1138133572933,32.0396241478538,NA,31.6370101502404,32.1182921115762,NA,32.9932315074153,NA,32.0680599323279,NA,NA,NA,31.1544418923993,30.3642279060156,NA,31.9849935001982,32.7285276769339,33.104939723483,32.257639496694,NA,NA,30.4811587947281,33.1806892269305
"493",32.29612195186,31.6720363884698,30.8586692357068,29.4348611685351,29.7616185528445,29.9250564535032,29.0576111167316,30.8836550480483,30.238447764823,29.0021279682327,30.3661550804569,31.4684567559615,NA,31.2892774601558,NA,33.1237726393977,31.0789951354833,31.622040074099,32.1503661264142,31.95375607428,34.2207009552862,30.8519375548876,31.7719027383167,33.4080224254257,31.98863247577,34.5917692037169,NA,33.7245690250628,30.8306719583174,33.5939898387454
"494",23.2939245255932,23.22086397476,22.5941349551893,22.1498098136344,23.5518762938148,23.5237786047933,24.1409381815015,22.4954948361342,25.8538529515286,25.8564709036617,23.6102921859243,25.0245728379832,24.5716932400299,22.8042254626086,25.3653464553549,23.1828903267977,25.875965820923,24.0726610315055,23.2443866263897,23.5249248112817,24.1696944375626,25.6979266887339,24.2286930423696,23.8781917369211,25.1831188409236,25.1185938726962,27.0008150657299,26.4774563701476,26.2285249377176,24.2661703359476
"495",31.5236714370239,31.5785469036412,NA,NA,34.2221715531616,NA,31.3017971091259,32.9723034123242,NA,NA,31.4107240852031,NA,30.1454791301726,31.4045527879518,NA,34.0325002445403,NA,NA,NA,31.431021207271,30.5848539002123,NA,32.52341184541,29.7550067986574,NA,NA,33.3414558821849,31.8070357604467,NA,NA
"496",29.0084045184261,31.9949220064417,31.6008011644643,31.8173606883484,34.3786834353786,33.0613614451775,31.3282932435729,32.881433783525,32.3210720013806,NA,31.1175723684981,30.7474497562108,30.8983267193646,31.9239792674116,29.9739707453819,30.9108423856023,30.6019751710832,31.9804364442685,29.197329869944,31.7873866200603,32.2039870287294,NA,31.3925356386477,32.6928158862013,31.4327569474997,32.950505160625,34.3963754590489,NA,33.7836055101379,32.6822169165229
"497",19.1260174156657,19.1636191322273,19.0385395032142,19.842447677715,19.0820940551756,19.160097513362,19.2775457339204,18.8370004240601,19.0331484670239,19.132239890207,19.1394117949941,18.986055867786,18.8674945104519,18.9624418073048,19.0545877294456,18.8585080391339,20.1612793232178,18.9324522279808,19.0451873532186,19.272372056281,18.7792834192114,18.9911009060755,18.2458249587656,18.7213168423705,19.2347983543408,18.8090201935208,18.7553548393887,18.9678532367236,18.7257469552971,18.8706609272891
"498",20.4142450525227,19.0703116089341,20.4334937525963,19.0694472062962,21.5175853430026,21.9973452422142,20.9978680305062,19.8697243440018,23.1991200609083,21.5396682637553,22.1981887922101,22.0394854334448,21.8722447131144,18.5055007955093,21.599015568792,19.5411903904742,21.9993466379526,22.3425937107485,21.2161449331204,21.3645513352135,19.2766113532568,21.4309611753505,21.5411613773554,19.5250816176078,20.782045217848,21.865411723675,23.2861453344476,22.8296095488521,23.4237930467698,21.0667194179789
"499",30.0650934907814,30.2431788510953,29.8014729126904,29.1426319444817,29.5791850234587,29.8025078447746,30.1713568031801,29.1887039800817,30.7947956672181,31.4782374032133,30.8501637724626,31.6923424775771,29.1864744656519,29.4228926939373,29.8460306870331,29.6952335644374,32.4750003111785,29.9193158059446,30.016474835521,29.5332947335971,28.9862180802107,30.6805063542704,29.8710747861777,30.0808561120869,30.076232733762,31.0123810787413,31.0261860401864,30.8068365399941,29.6014022716694,28.3744503154827
"500",31.2669531333524,31.3006577829722,31.1445666299929,31.902403649726,32.590986434908,31.167360010812,31.6496936495489,31.2144474345385,30.8401337353292,29.7746836891274,31.5000297925753,31.0187552674836,31.1304301072259,31.4296500734563,31.8816795495457,32.0076844669919,32.8192486160372,35.6019506515747,33.6465053085154,32.5934845161076,31.920773192193,32.6048409821196,32.1033421200358,30.6185074628246,33.64655930574,29.2680888406105,29.0650801387236,32.6417604512192,32.0543111844692,32.2845337338852
"501",30.5256550570382,31.7126994366607,31.984132951072,30.8333128668461,32.0472566493128,31.4803077110074,32.3132198072772,31.2907257659237,NA,32.8380452107273,32.106310479453,31.49089483331,30.3814556448744,31.2971732887901,31.6465008919182,31.4341498535029,NA,31.7749438709168,31.2118202289952,31.530168615443,31.1690613703613,NA,31.2007978432096,31.7144699533667,32.297550683027,33.6389735432329,NA,33.2190609462149,33.7922274056014,31.8663708375177
"502",31.5296222858422,31.1149674807758,30.4392771217486,31.1621516616697,32.193564492928,31.607029845973,31.0785937535724,31.0272457298837,32.3591023637916,NA,31.9387751092323,31.6233841598711,32.8088067861501,31.008657853146,34.4109528674062,31.4880403056394,32.2717573325477,31.6993121474362,31.3130453674001,31.2356577561411,31.3015421543517,30.0952582478108,31.3926888949355,30.6200729168656,31.5346164359301,31.0830329343394,34.0781790844685,NA,31.6443191839813,31.2617765359607
"503",22.326490022617,22.3714536516337,21.070373817999,21.1789541228681,23.5305935411274,24.0654024699426,23.1351977968091,23.9171928315899,24.7932928436052,23.7525287949258,24.8160507816428,23.5007115775546,24.6818338594214,23.6090047086384,25.1185976147447,22.7379152051216,24.4664131340106,24.1249176159967,24.6109821446466,24.157454306405,22.8809123543481,23.7659206149413,23.9941330073443,23.03286692689,23.838593490171,22.6531730608555,23.71496084172,23.7630860571429,23.3347786589736,24.1202984873672
"504",27.2969775650102,26.6395277381127,26.2498571516601,26.9866162294651,26.847393457502,26.3638954572577,26.7453991265872,26.1684001924494,25.8081651512562,26.9853362273801,26.7737258047485,26.4508276522481,26.3890204953062,27.1707454944985,27.034284039549,26.9496215215842,26.6654662261018,28.1864370657248,27.8614419978289,27.0217816038904,26.6248614046357,25.8875242286204,26.8281462586758,26.7814239643198,26.649772625404,26.388631421517,26.1188820895173,27.0351832783443,26.3337844109821,27.0444464556268
"505",24.0521140668166,23.5313147948948,23.5394649099543,22.9250747590683,22.8196790479283,24.6544681036789,24.3467754217268,23.0022538971544,21.9672280797696,22.2290309436137,21.530999385685,25.1505788222494,21.9375793895672,19.5563371538577,25.4941813272226,19.4124979208812,22.9342947102566,22.4185774556568,25.7556792169149,22.9108499892436,25.4520996124975,22.5474423241239,26.4196164896078,24.6587689605849,24.47395707818,20.3136177869127,20.2572112989507,25.4928019353183,24.0324080099907,22.2774811387882
"506",26.7286021230676,27.4059313837766,24.9078355108391,26.3973517780686,27.225326575789,27.6696019041893,27.9611138660735,27.0338765282839,27.9795848732391,28.1721921515717,27.0118580332922,27.7751721863287,28.6557017015713,27.3089240453084,27.8411434402649,27.7482377181854,28.5530462952166,27.735560009485,27.2200206702822,27.5551628714177,27.3598775900424,29.1250845521848,27.4165304822753,26.9847984678786,27.6680710254566,26.9010412271653,28.2991164212741,27.7017914852396,27.393041894895,27.3435664356113
"507",23.834204395736,23.6743043552817,22.5576662793708,23.4966253110517,23.0937839722038,23.4181651852837,24.4914980282535,23.1543283527913,25.4999756551011,23.0412161015743,20.8462160791064,23.3702705889761,24.1879670874582,22.3685192565909,25.5409379780418,24.2804748313963,24.5004581152859,23.9078904695224,23.6617746364626,23.9357832996317,23.7309867606778,25.5670785003769,25.0672602164661,24.0899264669309,24.8564879875235,24.4474607469243,26.5155473144816,25.5969251782651,25.2050848720778,24.2119323343357
"508",29.8506365911089,29.8468426152588,27.4716764126749,28.9330630962401,29.3282098666743,28.7152244749187,28.8938263707511,29.5690841032915,28.9452420650808,28.4156040230365,30.1778413084493,29.4990712591794,30.8132613662843,30.3450457420289,30.2019461934895,30.0913240494747,31.1574008526628,29.8753368057434,29.2549714261773,30.7142944975295,29.3246332663279,28.407122485279,28.7379821295443,28.7374169497482,30.2533251821942,28.3912377479328,28.2562445342097,28.9225768350268,27.5601601914603,29.4991789702907
"509",30.2737363688586,31.0017391856133,32.7515160507587,30.7709997209295,32.6749228759303,31.1335078320922,31.3851662661878,30.9277138752614,34.0129700105396,31.0189856756393,32.7311486743821,32.5465460589382,31.4868003050096,31.008453379697,31.0913577549678,31.0994172728034,31.7618691044839,32.1148398196076,30.6687483186258,30.6233201927464,30.4693342739674,33.4078575814337,30.7549997402491,32.1722652946235,32.8557820728539,33.9204918395687,30.795503459426,33.006254309473,32.611151340378,30.4337318225647
"510",27.6629786136577,25.9229109066871,25.9783421778215,26.2684827611018,26.5644802324893,27.0601658112427,26.7660097471944,26.6433667356373,26.8161507477974,27.7808850656356,26.8606498133428,26.1166379288835,25.7849879259827,26.7556809341972,26.8557014254891,26.6901024927603,26.9506819099661,26.8354497391831,26.7487683967165,27.1804296368613,26.3033734187569,27.1092141175546,27.0991659627515,26.9587651353309,26.7171061211757,27.4717737254242,26.7832634696305,26.7622176427951,27.0799355767,26.4587046845559
"511",22.8561542070972,23.437089976043,22.4594301483663,22.8507653971044,23.6373953405316,23.8079931953122,24.1519845026577,22.8541866583167,26.84814079832,24.5990627738114,23.1183289308683,24.7824833384536,24.1132477448145,22.4497588853223,24.8834524006776,23.0887482532377,24.5352729661105,24.2820314451636,23.3372208630014,23.3084507297175,22.1061752838353,26.0267457114247,23.7774310626104,23.670447573258,24.6481377880083,25.6887811922939,26.7742157181262,26.2422991195177,25.7585931089617,24.3295277931868
"512",21.8121436371544,22.0646711757364,18.5197972504955,22.5393520825401,21.8406857488758,20.6478548194973,20.5872127358352,22.9990680338527,21.3896843469552,19.2480266243805,22.4838793426982,21.1008493326877,22.5189866753923,22.0322361395981,21.7382415810763,24.6031464762273,23.7391656007434,22.9460088163403,24.1348164823168,22.7388653909411,21.5166948250213,21.6256572196607,23.1426699706142,22.3717371811845,21.6476025161398,21.7089938494791,22.2322734001632,22.5316619451744,22.2930153111051,24.2395092161796
"513",24.8446010325206,25.8281109311729,25.6515642412135,25.1393972614762,25.7560917883052,25.5507378062585,25.5392993107467,25.3379413025146,25.0502028503735,25.2923546503683,25.2925077431957,26.4877022245718,27.2781884524733,25.6713552524932,26.5685969282798,25.709437318938,27.9210167223752,26.3278951421863,25.3395036066052,25.521006934635,26.5449586847324,27.5866228108239,26.3210196194865,26.1257353047922,26.3685161004768,26.4439979355175,27.4240222281443,27.3632886152214,25.2601211945152,26.2056194348861
"514",31.6414291250876,31.4993118218036,31.5657840341043,30.345492033319,32.6099206607465,30.6920460189099,31.7276207336551,30.5664381056521,34.4588777558427,29.4648382848233,33.2733908824247,30.6399196726124,31.7196095379132,30.9233570249787,29.9180163758773,30.9316614380938,32.4387302629206,32.6504969321073,31.7798730870522,30.9676987777436,30.9048424996213,34.7156271569864,32.355012138925,33.2388929987343,31.0203256344069,32.5350315791214,NA,33.6568267698615,31.8546905594561,30.4543280886219
"515",30.6778312111301,32.9900762831002,30.7509660875129,31.3792469984434,NA,29.7233131326798,32.5720824131645,32.4746065072551,32.3605886866416,31.9511110395303,31.9861558909545,NA,31.4299284607938,32.5690077044093,34.9010172453927,34.6892931775174,NA,NA,NA,32.9325413630213,31.5743757503585,NA,31.36898267009,33.4056029205435,30.5880197485896,30.334920884971,NA,29.6463039660768,29.7698611499629,32.5397715831894
"516",26.591825435318,26.2853426970073,24.5893275997027,26.3254438563255,26.160752740673,24.6115779248356,25.2620145429888,26.3393219476912,21.3043035344066,25.0162264042636,26.1076680949111,24.7241308969834,26.3517570674992,26.6887378485362,24.2371174903856,26.286468677859,25.5688389439082,24.8673250236459,26.076635023572,25.5208638466058,26.8401880894983,22.7793430351553,23.4628310554151,25.626653911619,24.2176684486083,24.9854337983595,22.2958985787876,22.8996353266556,23.9341559752782,25.1449587901824
"517",27.8482218848632,28.1328595468013,28.1112493755487,27.3921647773388,29.7962946893067,27.6252870178179,27.9227921409064,27.9324490210439,26.8202950356228,29.0290162382544,27.5183836628553,28.2059786670375,28.8268864333136,27.0345089190395,27.5923449528729,27.7036403622292,28.6039210072814,28.08403132806,26.6917275762959,28.1951220896235,27.6219934465413,27.5297196974461,28.1250639036749,27.6059993042546,27.0856616348335,28.5370186382229,28.9929158709426,29.4666784648565,29.0049567927227,28.0109723757959
"518",21.6638180328723,20.9710725358839,20.1118655434277,20.356438626025,21.3125877779897,21.9896455541906,22.0716948458661,20.7128663252508,23.7545501599489,22.1996448896306,21.5922682803646,22.9236113740089,22.582755520981,21.0237493686321,22.7449019371364,21.1007468209072,22.6755365794993,22.6495111334945,22.0576641543963,22.07916165357,22.1844766458653,22.7085775559887,22.4881688866152,21.7255677973988,22.4594669243108,22.9002855070109,23.9861773264626,23.9954731695947,23.7224213656268,22.5821531117682
"519",27.0288430367847,27.0788315425751,27.0620945405435,26.6324926964282,27.70563337061,27.8959661791735,27.0732710559071,27.3726976511046,33.285414587525,27.9937407482884,28.1113945732337,28.7398827758331,28.1582277305239,27.7376046356721,28.0634507112201,27.9042712402615,27.5133619959164,27.9843704870651,26.6345994948936,27.2918768437944,27.6072447497335,29.157513975345,27.3938554381576,27.2683427930394,28.0921864496477,28.1677091071002,28.5479992113448,28.8973566141661,26.9877824373334,28.1272442966584
"520",34.4614633310603,31.5383482809411,NA,NA,32.6629818051448,NA,NA,NA,31.0632572611286,NA,NA,NA,31.5760314887991,32.2931466074263,30.0964142680485,32.1385027127873,NA,29.7488874365885,NA,NA,32.822579066068,NA,NA,NA,NA,NA,NA,NA,NA,NA
"521",23.0970816932737,22.7933183329184,21.7516002088281,21.7410889351258,23.259718760697,23.7657492691315,23.7159388492522,22.9669851640355,27.6274667050349,24.3593536061575,23.2882367684251,25.2642929259188,24.8365178671804,22.8238725882468,25.0324264990084,23.2272262456863,24.283985958777,24.5424972786166,23.4251910844708,23.696081754743,23.8950221568638,25.774345673175,24.339999995477,23.9188165325637,24.5135414269909,25.5004514857324,27.0526255129921,26.1040646988873,24.9665150035274,24.4485236154108
"522",32.3012291368382,31.3392769042989,30.7285595516138,29.9304210277237,32.9166152007339,31.6124815128581,31.0212777575227,32.3275129982654,NA,33.9194195395087,32.7212682935459,NA,34.5451263487185,31.3310471780479,NA,32.8312431688754,31.4068128382746,31.0450247925436,32.9666285794375,30.2354717741317,30.8109732323154,NA,30.9339413280374,31.0915047629803,32.3843199137891,32.4831105819429,31.6732334364786,NA,30.8915052435868,31.6562700895471
"523",29.5291253474091,30.9975339498578,28.9583608170386,30.2032459903416,29.8722598644507,30.6518286340075,31.2688656224326,30.2945136646342,33.9595729148695,30.8950821360728,30.4194432818997,30.2440237044107,30.1675577350891,29.7363404395732,31.4513937314906,29.772923220996,31.7894882183169,31.5660092138775,29.9886598848702,29.9760460075886,30.3272860902903,32.3015848323471,30.4806720972493,30.2940471265435,31.9704322182749,31.4862587543243,30.9636227279036,31.1176809496457,30.7420233698232,31.2101754536549
"524",32.2446538100549,NA,31.543630022181,31.2471690255739,31.9534200546776,NA,31.0166923598727,31.9050308180998,35.1984459740754,NA,33.0642062598831,30.2879498122964,NA,31.4315835969492,NA,31.9929193186874,NA,NA,NA,NA,34.3619686714203,NA,30.1206804936709,29.0924211959608,31.3803718944812,NA,NA,34.7612310667861,NA,30.1298149504224
"525",28.290983297885,27.7722122295655,27.5956151380117,28.1475711219694,28.3365184686393,28.2601682435657,28.4137153412184,28.0312519722414,30.5282460462738,29.5417751150011,27.839482337636,28.7924212057234,27.8933267586544,28.8836767080147,29.2946821138591,28.5759492345298,28.2837665888426,29.6711030245103,29.147402082818,28.5518837155282,28.4185299163395,30.1455694347508,28.8040241245463,28.3202206522244,28.9918549696792,29.5949426550384,30.7529211537526,28.8720913253372,29.3755447144869,28.5053177593002
"526",22.5248489253685,19.3291080816202,19.7486684237195,18.8515034980097,21.1468989957752,22.1759033938541,20.9458402640224,19.2151681123015,22.3969311607102,21.9584018448353,21.2715713032429,22.4052573279741,21.6876308970683,19.3492129779395,22.0450522874115,19.3601358895042,21.5373211175557,22.1666447200644,21.125903990964,21.1301318379097,20.3501803413322,23.2417688485266,22.8920994523178,20.3894791619215,21.1119360825091,22.4484507608825,22.997578998804,23.5580590165229,22.3705672745282,20.4875577360167
"527",26.7702750208018,25.9498747693074,26.2964723341707,26.0210337938512,26.4267715655397,25.6676347360447,26.7774852046853,26.4588149335569,26.1658468090165,24.980033358353,25.8665484426943,26.6300489671952,26.9776520185616,26.3688304176832,27.6675551050998,26.9144605193769,27.2099210537099,26.7940867036116,27.943813566265,27.0367597893848,26.3912967322396,25.8081775477559,27.5976241186149,27.2652304707781,26.8343323974842,23.7599378398574,28.2978705985671,25.5423008538992,26.7812567001452,26.4382082587504
