1,2,3,4,5,6,7,8,11,12,13,15,16,17,18,20,23,24,25,26,27,28,29,30,31,32,33,34,36,37
21.8273378,27.93623613,26.10391929,27.54815118,22.61005312,20.58033754,26.50344181,25.50251286,21.88291024,22.60939985,23.25687316,27.21141469,25.92184063,24.57933154,24.37952295,24.56374479,30.5212446,27.37498942,28.42240902,28.75184154,26.21126424,27.15437047,30.213,26.57462315,27.66097365,29.08587147,29.29858535,27.06336176,27.95105622,23.90484548
NA,32.83294187,26.6360513,32.89032969,23.30992674,24.16221007,29.86193468,32.54999159,NA,NA,NA,NA,27.77130476,34.6172094,26.06545401,24.00719197,NA,27.20845765,30.03095545,31.45260161,28.42693545,NA,20.878,29.80509817,27.51377263,32.35521723,34.08438111,26.41433557,28.72859882,26.26928251
22.46087639,28.46944146,24.54800811,28.33752867,23.91846905,23.97036388,26.59281469,25.78485692,24.28331782,24.20276723,24.01788445,26.70214218,26.68734445,24.45744618,26.27314687,24.37475956,29.77154985,27.69653748,27.57355304,28.26020728,25.47300764,26.00568462,28.75,26.16987992,26.9355776,29.4558803,28.74201301,26.42978858,27.46156209,23.64517674
22.70774823,28.725781,25.61005333,28.84519475,25.56361167,22.30100456,24.52497144,26.09757435,22.04170998,22.06165584,23.09730628,23.16547995,23.921347,23.99110218,22.13423725,24.87062905,27.42244283,24.57938152,26.19505372,25.89704222,23.64314085,22.7409985,25.327,24.50783986,24.54897598,25.15873221,23.81730115,21.49770466,22.72288237,22.09039005
NA,34.55141922,25.36725455,33.19651549,22.58059296,NA,29.33007839,31.12372632,27.44627098,NA,NA,27.90214228,26.54408218,28.20497946,25.1442103,27.48521364,30.71747981,27.57341026,29.5557031,30.51453023,25.81464287,27.40944996,26.771,27.39465667,29.83495157,27.09754115,25.81115573,24.33676498,25.974253,23.9088776
24.50500501,30.61849286,25.90007586,29.86538085,24.58515077,26.73131316,28.33383357,28.23654446,28.51567596,26.77194747,26.79879767,28.39515231,29.64061847,26.45177334,26.97411028,26.63304632,33.69339642,30.11301985,28.91281952,31.2146248,28.20248381,29.21653902,32.068,27.70140018,30.99576207,31.63014941,34.95601153,30.45014523,33.96430336,25.85639309
22.90331238,28.72339423,27.15124142,28.6088366,24.10549288,23.87146642,26.98535443,26.16987154,22.34396648,25.00904028,24.00407578,25.48159998,25.66811107,25.71074567,25.34324929,25.23732974,30.39835943,26.65571388,28.16917888,27.82852842,25.62264207,25.37295499,28.667,26.43707198,26.47673476,28.06928153,26.98967269,24.53593703,25.93565827,23.83629938
29.6275958,35,25.90158705,35,19.53164101,NA,NA,30.06664729,NA,NA,NA,NA,NA,NA,29.12262998,31.28919148,NA,NA,NA,35,31.24024296,NA,35,NA,35,35,NA,NA,34.16292501,30.45704564
23.03790215,29.11100634,25.37063886,28.53371349,23.47275505,23.38887658,27.28676887,26.1865555,22.02713416,23.60669287,24.2165759,25.83167134,25.96671797,24.83988358,24.81536327,24.93131238,29.6458069,27.00383616,27.80092518,27.59331878,25.62624772,25.86489399,27.607,26.17559291,26.96254236,28.49535231,26.81353071,24.69046708,25.64855114,23.8532343
20.76102989,26.363352,23.86999863,26.04033078,20.72748516,19.49023476,23.49192602,23.83539956,18,20.12614024,20.41458806,20.83908887,22.21083002,22.19815084,18.67662315,22.24217399,25.65442067,22.4472433,23.36850595,23.66854621,22.16392342,19.97653319,21.853,22.6225538,21.62705771,23.25075735,20.96180359,19.05269596,22.00935054,19.07436191
24.56374861,29.57308581,24.89543946,29.1609096,23.53959935,23.2178509,27.17811948,26.11896405,22.02406556,24.20353438,24.42140455,24.76348294,25.72938589,25.16314476,23.81151445,25.53121044,30.01065199,26.91791285,29.00911831,27.96227508,25.84889653,24.5008813,28.215,26.53023763,26.1695134,27.60022992,26.3831632,23.64481378,25.6071324,23.28873705
NA,34.50893464,31.07729721,32.20091931,25.74860712,NA,35,30.14493359,NA,NA,28.88314008,29.59344058,29.40501245,31.52238107,NA,28.35992049,NA,35,NA,NA,29.90074441,29.61075277,35,28.70380986,33.03182191,33.03076367,NA,31.19704044,NA,NA
25.70664628,33.1623167,29.65905283,35,22.4991809,29.28405727,34.001126,33.49456079,26.73205575,NA,NA,NA,32.73974384,30.41746376,26.87970443,29.56318422,35,NA,NA,NA,31.25286273,NA,34.248,31.35199956,30.25003195,32.32625189,NA,29.79682654,30.64798062,32.02392871
25.84792836,32.80286852,31.68448752,31.86303744,26.88415638,26.12603098,29.79797173,29.66665988,25.02898614,NA,NA,33.25677899,31.8257996,28.9513065,30.89273959,27.90479552,33.28282662,32.34702591,30.93152745,32.4792225,28.69014782,27.44009262,32.579,30.15007476,30.09841047,31.08354544,NA,NA,30.54066844,26.65394706
25.58321036,31.49109747,25.81268854,31.37338677,23.99787329,27.1328517,28.83327028,28.90347534,26.00556615,27.87664128,26.43440214,33.36120126,31.6109062,27.08328083,28.10462028,27.0162182,35,34.52434031,30.99394333,34.30094419,29.06152965,NA,33.106,29.46627403,28.36780381,NA,30.53067127,NA,32.45346089,26.88861663
22.26754302,27.1514648,26.14130204,26.5613803,22.3897,24.46336398,26.37902073,25.61758945,25.36576432,24.31170231,23.41490575,27.33637904,26.28344841,23.93810855,25.40067952,24.23692171,30.09067023,28.45656016,27.40503016,27.67633395,25.01779447,27.24629847,28.507,25.92553982,26.99790597,28.96814138,28.85641451,27.87378599,29.16820221,23.42179712
23.63946637,29.48382045,29.80363262,29.52574053,26.02576655,25.72895398,28.0648387,26.68921348,26.83101791,25.77158586,24.78580007,29.68502404,27.99051329,26.08700048,28.80873055,25.5606852,31.52242525,29.2839042,29.13216676,29.83380587,26.5330684,29.58011011,30.41,27.0997786,28.19761643,30.5500226,31.16623511,29.22935788,29.15878886,24.86771649
23.64095355,35,26.21507689,31.48994547,21.35473038,NA,NA,29.1071053,23.43485161,25.2737065,26.64997087,29.31697836,29.04167862,29.1844785,26.38564717,28.48735548,35,31.79162472,33.90163175,31.4332314,30.90581903,28.36434166,31.361,33.23464885,30.00911735,NA,29.57914139,29.3057644,28.82273231,26.25637971
25.34005646,30.31680462,24.38368529,29.51535047,26.69039021,NA,28.21642213,27.77024898,NA,27.46007966,24.6231646,28.18630779,28.42893036,26.82979461,26.39902133,26.5740968,32.66935341,29.62405421,30.64084778,31.77543837,27.76800313,27.75728562,30.331,28.93584507,30.19831267,30.77427038,30.11937066,28.11330756,30.86731164,25.32092714
20.93056838,26.09078239,25.37016428,25.59912647,24.26157085,23.09664575,24.62661119,24.00437819,25.36883291,23.3872884,21.96115939,25.21883249,25.28147554,22.7219046,24.5046107,22.80912967,28.55793982,26.55473185,25.97659813,26.74287453,23.82612753,25.25121251,26.991,24.79261034,26.0245226,27.51520264,28.06831534,25.86317842,27.46156209,22.69278925
24.5354922,31.27246897,30.03913248,31.45210443,21.02088795,NA,29.04881666,29.05833678,24.44672045,25.79076457,27.75082893,31.93695006,29.27642162,28.02745078,31.37499612,27.12284747,35,30.54883705,30.41704226,33.85542947,28.56575293,29.16933276,30.812,30.25950045,29.84379248,32.04313907,29.51013732,29.2911699,31.55354476,25.44511653
20.74318373,26.53949593,25.91349598,26.28163204,21.65138048,19.79733738,22.4036797,24.48051294,18.8894969,18,22.35930945,21.48274086,21.97263492,21.86782384,20.33973947,21.81305616,25.06952541,22.9556967,24.30920245,23.81520634,21.70330178,21.34551496,23.299,22.70868808,22.59469448,23.23954496,22.19298155,19.84423319,20.27352904,19.27516164
NA,34.07358705,23.7935975,32.85570447,24.85142433,NA,32.06120865,29.91135806,29.94487357,NA,26.68449255,NA,30.97054111,31.02689057,NA,28.61479047,32.13780365,NA,NA,33.06863017,30.34964769,NA,35,28.61415989,29.79737774,NA,NA,33.08745799,NA,28.1022857
20.97964532,26.58341257,27.62865433,26.61977711,22.67979384,22.93379956,25.09012352,24.30682857,23.62280298,23.34662953,22.16522088,25.94208505,25.25040662,22.9550766,24.4330196,22.91489204,29.10568375,26.74872365,26.5356661,26.57868898,24.05148058,25.36881409,27.469,25.11693228,26.40026096,28.05339731,28.49232722,26.41862807,28.44149169,23.20648174
22.32554303,27.61402163,25.20591019,28.27237855,26.62401362,23.18438936,26.69007342,25.46443919,24.83413043,24.63467182,23.76779405,26.26391104,25.92701878,24.22515741,25.15601103,24.13029244,30.19164564,27.46357016,28.45450862,28.03698872,25.59469829,25.8938803,29.201,26.01650817,26.98597075,29.41289948,28.72657789,25.68289336,27.47191677,23.70162647
20.54315805,25.39814055,26.5475985,25.81585986,24.18846142,22.17756864,23.93178081,22.9879396,23.52997802,22.87099748,21.56607792,25.0921563,24.31488673,22.2714587,23.07986914,22.23177113,28.37218318,25.57857218,25.26505709,26.13317425,23.31773105,24.78743163,26.263,24.30568797,25.22044252,27.09193495,27.90488463,25.56613733,27.23187638,21.88636461
24.00456901,30.64283796,22.71428344,30.56256424,25.3263553,29.06767261,27.14394749,28.67332216,24.03015882,23.56373255,26.05006076,25.89158576,26.02108859,26.40761198,24.5352926,26.13544302,32.2121063,26.62559643,27.25790701,28.30263726,26.70974519,25.05907471,24.836,27.19602047,26.92010602,26.64997995,25.88469955,23.29282868,24.7081576,22.73230406
22.11733786,26.4382967,23.50228338,26.33735522,23.85880856,21.76264548,24.27350067,25.03578958,20.00799937,23.6135972,24.24265895,24.26704923,25.51621854,23.59894928,23.36308668,24.07827815,29.17236562,26.10562753,25.94449854,26.56208594,23.20595593,23.09711596,23.974,23.76690925,23.82667424,24.81114815,23.88812113,22.47725344,23.25002989,20.9662341
28.15008268,34.02632892,28.9131335,33.90436699,27.1182035,29.08180082,NA,29.63756988,NA,27.12943866,NA,34.02111572,30.63309805,30.83611348,27.11099875,29.84406134,NA,NA,NA,NA,29.28327705,28.64840745,35,29.49132329,32.65829378,33.08402251,30.87387574,NA,33.89746858,28.59501116
23.45208172,28.3539216,23.33616389,29.07734808,21.96493345,21.87269678,25.58693162,25.88709969,19.93435312,22.7827754,23.22235148,23.64821894,25.4143815,25.69661403,20.73152373,23.30846678,28.47411118,24.38893295,26.4215342,26.57407702,26.14095409,22.05940624,24.957,24.7227361,24.07731383,27.42737226,24.02158953,22.07032433,24.53024531,21.34767296
25.60551806,32.46585602,27.52099816,32.61117877,24.07541584,NA,28.22693658,27.97430672,22.78354255,24.45285763,26.77118033,NA,28.73703054,28.14756969,25.32279469,24.4562486,31.61577986,27.79929113,29.11522531,30.00721533,26.20405294,25.27274519,28.289,27.72381268,27.23307397,28.89899832,27.26478105,23.78474932,25.84434879,23.53308372
25.92674889,33.85734532,28.57502628,33.24648442,23.20560431,28.11364678,30.25885544,30.11242125,27.21996218,NA,25.9557015,29.00713525,29.40242337,28.94424068,27.92918275,27.31530032,35,30.68259396,32.8057872,35,29.6195038,NA,35,29.90925034,30.42950227,34.09874372,35,29.80884555,33.37596906,27.12731832
25.1459795,33.94708802,18,32.48159905,25.40694574,NA,31.69145023,28.5484063,NA,30.60922414,NA,NA,33.91432185,29.25778636,NA,28.3261112,NA,NA,NA,33.13043035,30.01882941,NA,32.187,33.84110451,34.99848067,NA,30.79760808,NA,NA,30.44172357
NA,30.34258178,22.06436958,31.05755447,23.91180776,22.86315852,26.09513038,31.05955721,21.48782878,24.26107052,NA,27.4621993,25.57058916,27.46571824,23.88546569,25.6343721,29.45719247,26.9241135,27.99708938,27.02697087,24.95830127,22.64410142,21.508,25.64384556,25.83621138,27.15173436,24.4828273,23.10653412,25.07057153,22.49198951
22.62892771,28.95873015,23.7974568,28.50086925,22.62640418,21.36110693,24.3523591,25.46572258,19.840761,20.67925429,23.69568209,23.97603637,23.35606515,23.96107246,21.9013695,24.25772743,27.02139901,24.46068334,26.08983838,26.14608772,22.33519174,22.06023442,24.923,24.81150715,24.39956473,25.29514961,22.91480049,22.02825782,23.78282543,21.75330455
22.91074828,29.04035783,25.84068371,28.80909202,22.58402598,21.72323521,25.39153796,26.27810342,19.58990345,22.14911076,22.08467029,23.69187087,25.39107981,26.28749307,21.22322084,23.94824245,29.52292174,24.61569962,26.52318292,26.9042929,25.16833031,22.90249363,24.948,25.33358636,24.69794518,27.112491,24.5654506,22.87645606,25.22495045,22.47828029
25.19877438,34.01105357,27.34363831,32.60206583,25.37057731,NA,28.80961275,29.04122502,NA,29.36951221,NA,30.78659332,28.14931002,28.2676886,NA,27.99842123,31.0842301,28.00568424,30.12457927,28.98612879,28.40530156,28.08110405,32.15,28.41332639,29.10690325,30.20991346,28.84733502,25.55583533,28.13555786,25.08625757
26.08513354,32.20808441,25.52089333,32.2794548,24.33433473,NA,32.75253421,31.05527927,NA,NA,27.14785023,NA,29.57675457,29.75504331,28.42560016,28.78383689,NA,NA,NA,NA,28.93082488,33.00629135,32.046,28.78335223,32.72062214,33.66613238,33.24089709,NA,34.75220064,26.44750235
NA,NA,24.30757046,35,24.35041712,28.89441617,NA,33.50568344,28.35534193,NA,NA,NA,NA,30.62590539,30.06668844,32.61728949,NA,NA,35,NA,34.15541005,NA,35,31.46450147,NA,34.0174539,34.82799081,29.46458695,29.81584059,NA
21.48974798,27.32188048,23.81386554,26.57356716,23.94706192,24.95338972,25.913756,24.84927139,24.3684713,24.78810152,23.66269471,26.99743464,26.8366479,23.95842277,25.19692023,24.00025673,30.13925274,27.83738085,27.75099247,28.15136518,24.52111635,25.88725486,28.139,25.67680511,26.8454004,28.49815541,29.81702386,26.29757954,28.92910315,23.24035158
22.85423544,29.10909692,23.49749118,29.0489752,20.89704478,23.30262015,26.833771,26.04110554,21.54536491,23.36964399,23.98182847,23.59429597,24.30107832,23.81269027,23.98773869,24.55247503,28.21405189,25.80799628,27.44872128,26.86370771,24.00731139,23.22134298,21.914,24.53552588,25.49185823,25.62965255,24.01069415,22.37852592,23.71599065,23.3492189
24.62621016,30.60178544,25.96645948,31.7272979,25.18907386,28.0749801,28.91738594,27.22010586,24.1421625,24.78426578,27.29590988,29.21769162,29.0477198,27.59290297,27.65933938,27.68980315,34.03347396,33.01669625,30.73892988,30.10498875,27.78422855,27.91049894,29.688,28.86641029,28.57512297,30.75932053,28.63124331,26.40660907,28.6523507,25.55640313
26.27251819,33.67547313,25.89019662,32.33674994,28.19073346,NA,30.7670542,31.17035587,NA,NA,NA,30.50841926,27.84725102,27.94442742,25.16073132,30.02784514,34.4211814,28.87377541,30.89318627,32.00695844,29.05882541,27.43346718,29.313,31.55810659,29.86191633,34.5276176,28.26897192,26.73713167,32.10422566,25.71688163
27.213903,31.20277516,25.85863414,32.14672302,NA,27.7069031,29.46764253,29.57767872,28.93070328,27.1585903,NA,32.67560918,27.69535849,28.0053701,28.89133566,29.264969,35,29.98900683,NA,29.87439107,27.29115607,26.66988509,31.209,29.02637395,28.85803185,28.3701473,28.51321003,26.30015504,28.41042764,26.959582
27.00569783,35,27.78068798,34.61163554,25.02025823,28.49139044,29.700713,29.02668002,25.25836353,23.98106132,NA,26.50185685,27.9439099,27.31115347,27.99684027,28.28363287,31.35572057,28.07034817,32.98322664,30.2488817,28.4305411,26.09015899,32.594,27.62581296,28.90930908,29.60257573,30.03220762,24.62779656,26.26700814,25.23302685
21.65408135,26.89417056,23.73639649,26.71372629,24.27809355,22.95238931,25.33370844,24.2400927,23.29983348,23.55836251,22.42758566,26.0079909,25.53088998,23.14055433,23.66990568,23.52345914,29.42194633,26.43691947,26.51604968,27.28985223,24.21012913,25.230508,27.525,25.12572149,26.05900212,27.85344304,27.72420291,25.33090826,26.79603834,23.09196944
23.75620999,28.67040784,24.0850202,27.75426584,24.4158621,24.08710749,26.66028246,26.07832362,25.95109861,26.1551601,24.22271309,27.10100098,26.85994959,24.78688995,26.69561303,24.19964481,30.57840048,28.08806432,28.43132558,28.47973628,25.86602336,27.52373882,29.741,26.62340328,27.88509053,29.97538766,32.38197795,27.916711,30.32980943,24.21048041
26.7647747,31.87345868,24.76270882,33.10350832,23.50279442,27.75598004,29.03479738,28.36188811,28.3423004,27.08494405,27.839051,29.03623653,29.45247886,27.75806646,28.88268179,28.35905358,31.92918465,33.11059182,32.96361022,35,28.52789362,31.53130252,33.22,29.64865019,30.56830443,31.71143923,34.56468579,28.97009081,32.9664884,26.68055907
25.77951809,31.85293243,27.70505423,31.26376357,24.04068381,NA,27.52684897,29.8441944,25.81224473,26.67145102,30.00701259,27.0761793,27.50808191,28.45404955,25.92935225,27.29016008,34.14397534,29.71440656,32.31270174,30.68148296,28.29983633,27.2032331,27.054,27.60735561,28.34172314,29.40635892,28.69207585,25.65885536,27.06714278,24.86610364
22.71072259,28.72816777,26.70714701,28.4813629,23.13495634,24.93851792,27.14394749,26.26056387,25.16553857,24.43828181,23.79310995,27.39971713,26.21181727,24.7886564,25.26300432,23.02932346,30.68794927,28.29711485,29.20617416,29.38921354,26.06974252,26.87693012,29.195,26.64625524,27.46779993,28.63550717,30.16476808,27.32606283,29.64734165,24.80723464
21.22428639,27.47845286,24.36004678,27.03152941,20.62468306,20.0241323,22.68056041,24.39495414,19.06594104,20.12920883,22.42758566,22.85135724,21.94415507,23.00718701,20.5254043,22.26037899,25.64298949,23.37468357,24.89323677,25.01431429,21.43828659,20.84612234,23.85,23.30679398,22.60088311,23.40119024,21.64730459,20.94740601,22.38494315,20.6388257
21.71951726,26.59821057,23.47846674,26.12755014,24.25010882,22.81631236,24.90699672,24.29185578,24.75818273,24.17131414,22.95308237,25.16234175,24.32351699,22.93387915,24.12148031,22.47190374,28.54555604,25.8717744,25.62439423,26.37853019,24.05057917,25.13526729,27.74,24.52805505,25.97236128,27.10875354,27.77232417,25.28540775,27.31000718,22.5242465
23.02451753,29.2308224,24.99017531,28.79978636,25.69810857,24.42915884,27.04931738,26.69220804,21.88291024,25.41869756,23.71409365,26.02339747,26.43965606,25.14283053,22.96186183,25.06221499,30.22689177,27.73196977,27.46477107,27.48539907,25.47841611,24.72366176,27.963,26.06396991,26.48115522,28.05993787,26.82533404,23.59587927,25.70597256,22.78391523
26.99231321,33.23773876,25.97722689,33.68530563,20.95981596,NA,NA,29.76761927,26.83945654,28.36301341,NA,33.47589456,31.34768335,29.67996899,29.645009,29.7807773,NA,30.95808004,35,31.94331348,28.49363995,NA,32.525,31.65566684,30.75219521,34.60890742,30.84482139,NA,30.57079116,28.69178211
NA,NA,27.7725867,NA,26.24763086,NA,NA,NA,25.61892332,NA,NA,28.55948899,NA,NA,NA,31.15568816,35,NA,NA,NA,NA,NA,NA,31.07426044,NA,NA,NA,NA,34.74937663,30.78122834
20.11187591,25.20337978,23.10211992,25.14312737,23.17615291,21.37523514,24.11928863,23.07435399,22.00028396,22.23272995,22.09924611,22.62881799,22.79768751,21.94201493,22.17357302,22.13034328,26.09452101,23.64928384,24.88075359,25.16650876,22.26488158,23.23376568,22.57,23.32085672,24.78104967,24.83824476,24.27036738,21.91922828,22.33599374,21.32267379
25.15862053,29.99984102,23.78585043,30.12699049,26.37808623,28.4207494,28.37852001,28.16339168,NA,25.302091,25.08038509,28.49187129,28.40131353,27.12655897,26.09613591,25.40897687,31.17948991,29.94471646,31.8472576,31.01354362,27.54355149,NA,31.136,28.68095791,27.03901616,30.83406979,31.63836825,29.01215732,31.18171749,24.77578408
